"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.67","52.12","SASKATOON 2","4057172","1987-11-11","1987","11","11","","8.0","","-1.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-12","1987","11","12","","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-13","1987","11","13","","5.5","","-6.0","","-0.3","","18.3","","0.0","","0.6","","0.0","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-14","1987","11","14","","7.5","","-5.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-15","1987","11","15","","4.5","","-4.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-16","1987","11","16","","0.5","","-9.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-17","1987","11","17","","-1.0","","-13.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-18","1987","11","18","","4.0","","-13.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-19","1987","11","19","","-2.5","","-11.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-20","1987","11","20","","5.5","","-13.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-21","1987","11","21","","6.5","","-7.0","","-0.3","","18.3","","0.0","","1.4","","0.0","","1.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-22","1987","11","22","","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-23","1987","11","23","","-0.5","","-8.5","","-4.5","","22.5","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-24","1987","11","24","","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-25","1987","11","25","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-26","1987","11","26","","1.0","","-11.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-27","1987","11","27","","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-28","1987","11","28","","3.5","","-9.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-29","1987","11","29","","3.5","","-9.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-11-30","1987","11","30","","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-01","1987","12","01","","5.0","","-9.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-02","1987","12","02","","3.0","","-3.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-03","1987","12","03","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-04","1987","12","04","","1.0","","-9.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-05","1987","12","05","","2.0","","-8.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-06","1987","12","06","","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-07","1987","12","07","","8.5","","-4.0","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-08","1987","12","08","","2.5","","-0.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-09","1987","12","09","","3.0","","-9.5","","-3.3","","21.3","","0.0","","1.4","","0.0","","1.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-10","1987","12","10","","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-11","1987","12","11","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-12","1987","12","12","","-2.5","","-2.5","","-2.5","","20.5","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-13","1987","12","13","","-7.5","","-10.5","","-9.0","","27.0","","0.0","","0.0","","0.4","","0.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-14","1987","12","14","","-12.5","","-13.5","","-13.0","","31.0","","0.0","","0.0","","0.2","","0.2","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-15","1987","12","15","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-16","1987","12","16","","-10.5","","-19.0","","-14.8","","32.8","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-17","1987","12","17","","-9.0","","-16.0","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-18","1987","12","18","","-3.5","","-19.5","","-11.5","","29.5","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-19","1987","12","19","","-2.5","","-10.5","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-20","1987","12","20","","-7.5","","-17.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-21","1987","12","21","","-4.0","","-17.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-22","1987","12","22","","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","2.4","","2.4","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-23","1987","12","23","","-12.5","","-14.5","","-13.5","","31.5","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-24","1987","12","24","","-6.5","","-22.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-25","1987","12","25","","-1.5","","-20.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-26","1987","12","26","","1.0","","-14.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-27","1987","12","27","","-2.5","","-11.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-28","1987","12","28","","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-29","1987","12","29","","-7.0","","-11.5","","-9.3","","27.3","","0.0","","0.0","","3.6","","3.6","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-30","1987","12","30","","-16.0","","-17.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-106.67","52.12","SASKATOON 2","4057172","1987-12-31","1987","12","31","","-16.0","","-26.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
