"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-13","2013","11","13","","5.9","","-3.5","","1.2","","16.8","","0.0","","","M","","M","0.0","","3","","31","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-14","2013","11","14","","1.6","","-4.0","","-1.2","","19.2","","0.0","","0.0","","","M","0.7","","2","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-15","2013","11","15","","3.3","","-4.1","","-0.4","","18.4","","0.0","","","M","","M","0.0","","2","","26","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-16","2013","11","16","","-1.4","","-9.1","","-5.3","","23.3","","0.0","","","M","","M","0.0","","3","","4","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-17","2013","11","17","","-9.1","","-20.0","","-14.6","","32.6","","0.0","","0.0","","","M","1.3","","3","","7","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-18","2013","11","18","","-8.1","","-20.6","","-14.4","","32.4","","0.0","","","M","","M","0.2","","4","","5","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-19","2013","11","19","","-7.6","","-18.0","","-12.8","","30.8","","0.0","","0.0","","","M","3.5","","5","","33","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-20","2013","11","20","","-18.0","","-29.0","","-23.5","","41.5","","0.0","","","M","","M","0.0","","6","","31","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-21","2013","11","21","","-12.9","","-25.8","","-19.4","","37.4","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-22","2013","11","22","","-22.7","","-30.7","","-26.7","","44.7","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-23","2013","11","23","","-5.3","","-24.4","","-14.9","","32.9","","0.0","","","M","","M","0.0","","6","","18","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-24","2013","11","24","","3.4","","-7.0","","-1.8","","19.8","","0.0","","","M","","M","0.0","","6","","31","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-25","2013","11","25","","-2.5","","-14.7","","-8.6","","26.6","","0.0","","","M","","M","0.0","","6","","30","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-26","2013","11","26","","-4.9","","-20.6","","-12.8","","30.8","","0.0","","","M","","M","0.0","","6","","16","","39",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-27","2013","11","27","","-4.6","","-8.0","","-6.3","","24.3","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-28","2013","11","28","","-6.2","","-9.3","","-7.8","","25.8","","0.0","","","M","","M","0.0","","6","","14","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-29","2013","11","29","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-11-30","2013","11","30","","-6.5","","-16.7","","-11.6","","29.6","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-01","2013","12","01","","-2.9","","-9.1","","-6.0","","24.0","","0.0","","","M","","M","0.4","","6","","9","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-02","2013","12","02","","-4.8","","-13.7","","-9.3","","27.3","","0.0","","","M","","M","0.0","","6","","6","","52",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-03","2013","12","03","","-13.7","","-21.5","","-17.6","","35.6","","0.0","","","M","","M","0.4","","6","","5","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-04","2013","12","04","","-18.9","","-25.8","","-22.4","","40.4","","0.0","","","M","","M","0.4","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-05","2013","12","05","","-23.5","","-31.5","","-27.5","","45.5","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-06","2013","12","06","","-25.5","","-30.8","","-28.2","","46.2","","0.0","","","M","","M","0.4","","6","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-07","2013","12","07","","-22.7","","-33.8","","-28.3","","46.3","","0.0","","","M","","M","0.0","","6","","22","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-08","2013","12","08","","-20.0","","-31.3","","-25.7","","43.7","","0.0","","","M","","M","0.2","","6","","23","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-09","2013","12","09","","-14.0","","-31.2","","-22.6","","40.6","","0.0","","0.0","","","M","1.0","","6","","33","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-10","2013","12","10","","-13.3","","-31.4","","-22.4","","40.4","","0.0","","","M","","M","0.0","","7","","35","","43",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-11","2013","12","11","","-16.6","","-31.4","E","-24.0","E","42.0","E","0.0","E","","M","","M","0.0","","7","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-12","2013","12","12","","-19.2","","-22.2","","-20.7","","38.7","","0.0","","","M","","M","0.6","","7","","5","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-13","2013","12","13","","-19.6","","-25.1","","-22.4","","40.4","","0.0","","","M","","M","1.4","","8","","8","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-14","2013","12","14","","-16.8","","-30.3","","-23.6","","41.6","","0.0","","","M","","M","1.7","","11","","13","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-15","2013","12","15","","3.4","","-16.8","","-6.7","","24.7","","0.0","","","M","","M","1.5","","17","","29","","54",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-16","2013","12","16","","-0.5","","-12.2","","-6.4","","24.4","","0.0","","","M","","M","0.0","","12","","31","","50",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-17","2013","12","17","","-7.1","","-19.3","","-13.2","","31.2","","0.0","","","M","","M","0.0","","11","","14","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-18","2013","12","18","","-12.0","","-29.8","","-20.9","","38.9","","0.0","","","M","","M","0.0","","13","","36","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-19","2013","12","19","","-21.4","","-29.9","","-25.7","","43.7","","0.0","","","M","","M","0.2","","12","","20","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-20","2013","12","20","","-23.2","","-30.3","","-26.8","","44.8","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-21","2013","12","21","","-24.8","","-31.4","","-28.1","","46.1","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-22","2013","12","22","","-26.2","","-34.3","","-30.3","","48.3","","0.0","","","M","","M","0.5","","11","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-23","2013","12","23","","-9.7","","-33.1","","-21.4","","39.4","","0.0","","","M","","M","0.8","","11","","18","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-24","2013","12","24","","-4.0","","-13.3","","-8.7","","26.7","","0.0","","","M","","M","0.5","","10","","30","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-25","2013","12","25","","-2.8","","-11.5","","-7.2","","25.2","","0.0","","","M","","M","0.2","","10","","32","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-26","2013","12","26","","-0.9","","-9.0","","-5.0","","23.0","","0.0","","","M","","M","0.0","","10","","23","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-27","2013","12","27","","1.2","","-16.7","","-7.8","","25.8","","0.0","","","M","","M","0.8","","10","","5","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-28","2013","12","28","","-16.7","","-31.0","","-23.9","","41.9","","0.0","","","M","","M","0.2","","21","","5","","67",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-29","2013","12","29","","-21.7","","-31.9","","-26.8","","44.8","","0.0","","","M","","M","0.6","","14","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-30","2013","12","30","","-24.8","","-32.5","","-28.7","","46.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-106.72","52.17","SASKATOON RCS","4057165","2013-12-31","2013","12","31","","-24.8","","-31.8","","-28.3","","46.3","","0.0","","","M","","M","0.4","","17","","","","<31",""
