"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-17","2018","11","17","","-6.5","","-23.3","","-14.9","","32.9","","0.0","","","","","","0.5","","1","","21","","38",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-18","2018","11","18","","-10.2","","-18.4","","-14.3","","32.3","","0.0","","","","","","0.6","","1","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-19","2018","11","19","","-1.6","","-21.7","","-11.6","","29.6","","0.0","","","","","","0.4","","3","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-20","2018","11","20","","-1.0","","-7.6","","-4.3","","22.3","","0.0","","","","","","0.0","","2","","9","","33",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-21","2018","11","21","","-2.1","","-6.5","","-4.3","","22.3","","0.0","","","","","","0.0","","3","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-22","2018","11","22","","3.1","","-5.1","","-1.0","","19.0","","0.0","","","","","","0.0","","3","","18","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-23","2018","11","23","","-0.5","","-6.5","","-3.5","","21.5","","0.0","","","","","","0.0","","2","","2","","34",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-24","2018","11","24","","-6.5","","-9.8","","-8.1","","26.1","","0.0","","","","","","0.0","","2","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-25","2018","11","25","","-5.9","","-10.1","","-8.0","","26.0","","0.0","","","","","","0.0","","2","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-26","2018","11","26","","-5.1","","-8.3","","-6.7","","24.7","","0.0","","","","","","0.0","","2","","15","","37",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-27","2018","11","27","","-4.5","","-7.5","","-6.0","","24.0","","0.0","","","","","","0.0","","2","","12","","46",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-28","2018","11","28","","-6.0","","-8.2","","-7.1","","25.1","","0.0","","","","","","1.3","","2","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-29","2018","11","29","","-3.4","","-6.1","","-4.7","","22.7","","0.0","","","","","","0.0","","2","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-11-30","2018","11","30","","-3.5","","-6.7","","-5.1","","23.1","","0.0","","","","","","0.0","","2","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-01","2018","12","01","","-5.4","","-8.6","","-7.0","","25.0","","0.0","","","","","","0.0","","3","","7","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-02","2018","12","02","","-5.4","","-10.3","","-7.8","","25.8","","0.0","","","","","","0.0","","3","","12","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-03","2018","12","03","","-6.8","","-12.6","","-9.7","","27.7","","0.0","","","","","","0.2","","3","","28","","36",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-04","2018","12","04","","-8.1","","-12.6","","-10.4","","28.4","","0.0","","","","","","0.0","","4","","29","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-05","2018","12","05","","-7.3","","-12.3","","-9.8","","27.8","","0.0","","","","","","0.2","","4","","1","","48",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-06","2018","12","06","","-8.5","","-18.9","","-13.7","","31.7","","0.0","","","","","","0.0","","5","","26","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-07","2018","12","07","","-8.0","","-21.4","","-14.7","","32.7","","0.0","","","","","","0.4","","4","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-08","2018","12","08","","-9.0","","-22.7","","-15.8","","33.8","","0.0","","","","","","1.6","","3","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-09","2018","12","09","","-7.8","","-18.0","","-12.9","","30.9","","0.0","","","","","","0.0","","3","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-10","2018","12","10","","-2.4","","-18.7","","-10.6","","28.6","","0.0","","","","","","0.5","","3","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-11","2018","12","11","","-0.6","","-11.8","","-6.2","","24.2","","0.0","","","","","","0.0","","3","","17","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-12","2018","12","12","","-0.7","","-10.1","","-5.4","","23.4","","0.0","","","","","","0.0","","3","","18","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-13","2018","12","13","","0.1","","-10.7","","-5.3","","23.3","","0.0","","","","","","0.0","","3","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-14","2018","12","14","","4.4","","-10.1","","-2.9","","20.9","","0.0","","","","","","0.0","","2","","19","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-15","2018","12","15","","5.6","","-6.5","","-0.5","","18.5","","0.0","","","","","","0.0","","3","","29","","56",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-16","2018","12","16","","-4.5","","-14.9","","-9.7","","27.7","","0.0","","","","","","0.0","","1","","29","","41",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-17","2018","12","17","","1.8","","-8.2","","-3.2","","21.2","","0.0","","","","","","0.0","","1","","12","","35",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-18","2018","12","18","","2.1","","-8.8","","-3.3","","21.3","","0.0","","","","","","0.7","","","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-19","2018","12","19","","-0.3","","-8.2","","-4.2","","22.2","","0.0","","","","","","0.0","","1","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-20","2018","12","20","","2.5","","-12.1","","-4.8","","22.8","","0.0","","","","","","0.0","","0","","15","","44",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-21","2018","12","21","","","M","","M","","M","","M","","M","","","","","","M","1","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-22","2018","12","22","","-3.1","","-8.8","","-6.0","","24.0","","0.0","","","","","","0.0","","0","","32","","47",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-23","2018","12","23","","-8.0","","-20.5","","-14.3","","32.3","","0.0","","","","","","0.0","","0","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-24","2018","12","24","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-25","2018","12","25","","-11.2","","-19.3","","-15.2","","33.2","","0.0","","","","","","0.0","","1","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-26","2018","12","26","","-8.3","","-12.9","","-10.6","","28.6","","0.0","","","","","","0.0","","0","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-27","2018","12","27","","-10.6","","-26.2","","-18.4","","36.4","","0.0","","","","","","0.0","","","","2","","31",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-28","2018","12","28","","-5.4","","-26.0","","-15.7","","33.7","","0.0","","","","","","0.0","","1","","","","",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-29","2018","12","29","","-6.6","","-16.0","","-11.3","","29.3","","0.0","","","","","","0.4","","1","","5","","32",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-30","2018","12","30","","-15.6","","-24.8","","-20.2","","38.2","","0.0","","","","","","0.2","","4","","4","","40",""
"-106.72","52.17","SASKATOON RCS","4057165","2018-12-31","2018","12","31","","-20.7","","-31.4","","-26.0","","44.0","","0.0","","","","","","0.3","","3","","","","",""
